16.75 -154.8 366.1 414.1 -0.93 166 82.99 55.33 41.5 33.2 27.66 23.71 20.75 18.44
17 -154.8 365.2 414.1 -1 143.1 71.56 47.7 35.78 28.62 23.85 20.44 17.89 15.9
17.25 -154.8 365.6 413.2 -1.02 61.62 30.81 20.54 15.4 12.32 10.27 8.803 7.702 6.846
17.5 -154.8 367.1 411.5 -0.99 -78.49 -39.25 -26.16 -19.62 -15.7 -13.08 -11.21 -9.812 -8.721
17.75 -154.8 368.7 409.8 -0.95 -218.1 -109.1 -72.71 -54.53 -43.63 -36.35 -31.16 -27.27 -24.24
18 -154.8 370.2 408.8 -0.93 -269.1 -134.6 -89.71 -67.28 -53.82 -44.85 -38.45 -33.64 -29.9
18.25 -154.8 371.6 408.6 -0.92 -230.5 -115.3 -76.84 -57.63 -46.1 -38.42 -32.93 -28.81 -25.61
18.5 -154.8 373 409.2 -0.93 -101.8 -50.92 -33.95 -25.46 -20.37 -16.97 -14.55 -12.73 -11.32
18.75 -154.8 374.4 409.9 -0.94 26.35 13.18 8.784 6.588 5.27 4.392 3.765 3.294 2.928
19 -154.8 375.5 410.5 -0.97 127.4 63.69 42.46 31.85 25.48 21.23 18.2 15.92 14.15
19.25 -154.8 376.4 411.1 -1.02 201.7 100.9 67.24 50.43 40.35 33.62 28.82 25.22 22.41
19.5 -154.8 377.1 411.6 -1.08 249.4 124.7 83.13 62.35 49.88 41.56 35.63 31.17 27.71
19.75 -154.8 377.8 412.2 -1.14 297 148.5 99.01 74.26 59.41 49.51 42.43 37.13 33
20 -154.8 378.4 412.8 -1.17 300.9 150.4 100.3 75.21 60.17 50.14 42.98 37.61 33.43
20.25 -154.8 378.9 413.4 -1.18 261.8 130.9 87.26 65.44 52.36 43.63 37.4 32.72 29.09
20.5 -154.8 379.2 414 -1.17 177.9 88.95 59.3 44.47 35.58 29.65 25.41 22.24 19.77
20.75 -154.8 379.6 414.6 -1.17 94.02 47.01 31.34 23.51 18.8 15.67 13.43 11.75 10.45
21 -154.8 380 415.1 -1.17 36.36 18.18 12.12 9.09 7.272 6.06 5.194 4.545 4.04
21.25 -154.8 380.3 415.6 -1.19 2.047 1.024 0.6825 0.5119 0.4095 0.3412 0.2925 0.2559 0.2275
21.5 -154.8 380.6 415.9 -1.22 -6.531 -3.265 -2.177 -1.633 -1.306 -1.088 -0.933 -0.8163 -0.7256
21.75 -154.8 380.9 416.2 -1.25 -15.59 -7.793 -5.195 -3.896 -3.117 -2.598 -2.226 -1.948 -1.732
22 -154.8 380.9 416.4 -1.26 -28.45 -14.23 -9.484 -7.113 -5.691 -4.742 -4.065 -3.557 -3.161
14 -154.5 380 409.6 -1.09 269.9 134.9 89.96 67.47 53.98 44.98 38.55 33.73 29.99
16 -154.5 370.8 409.8 -0.72 -0.8119 -0.406 -0.2706 -0.203 -0.1624 -0.1353 -0.116 -0.1015 -0.09022
16.25 -154.5 370.1 410.1 -0.76 -1.289 -0.6443 -0.4295 -0.3221 -0.2577 -0.2148 -0.1841 -0.1611 -0.1432
16.5 -154.5 368.8 410.8 -0.82 11.1 5.551 3.701 2.776 2.22 1.85 1.586 1.388 1.234
16.75 -154.5 367.4 411.4 -0.9 23.49 11.75 7.831 5.873 4.699 3.915 3.356 2.937 2.61
17 -154.5 366.9 411.5 -0.94 1.094 0.5472 0.3648 0.2736 0.2189 0.1824 0.1563 0.1368 0.1216
17.25 -154.5 367.4 411 -0.95 -54.66 -27.33 -18.22 -13.67 -10.93 -9.111 -7.809 -6.833 -6.074
17.5 -154.5 368.8 410 -0.91 -143.8 -71.89 -47.93 -35.95 -28.76 -23.96 -20.54 -17.97 -15.98
17.75 -154.5 370.1 409 -0.88 -232.9 -116.4 -77.63 -58.22 -46.58 -38.82 -33.27 -29.11 -25.88
18 -154.5 371.4 408.5 -0.86 -254.8 -127.4 -84.94 -63.71 -50.96 -42.47 -36.4 -31.85 -28.31
18.25 -154.5 372.5 408.5 -0.86 -209.1 -104.5 -69.69 -52.27 -41.81 -34.85 -29.87 -26.13 -23.23
18.5 -154.5 373.5 409 -0.88 -96.12 -48.06 -32.04 -24.03 -19.22 -16.02 -13.73 -12.02 -10.68
18.75 -154.5 374.5 409.5 -0.89 16.82 8.41 5.607 4.205 3.364 2.803 2.403 2.103 1.869
19 -154.5 375.4 410 -0.92 108.3 54.16 36.11 27.08 21.66 18.05 15.47 13.54 12.04
19.25 -154.5 376.1 410.6 -0.98 177.9 88.95 59.3 44.47 35.58 29.65 25.41 22.24 19.77
19.5 -154.5 376.8 411.2 -1.04 225.6 112.8 75.19 56.39 45.11 37.59 32.22 28.19 25.06
19.75 -154.5 377.4 411.9 -1.1 273.2 136.6 91.07 68.3 54.64 45.54 39.03 34.15 30.36
20 -154.5 378 412.5 -1.14 277 138.5 92.34 69.26 55.41 46.17 39.58 34.63 30.78
20.25 -154.5 378.5 413 -1.17 237.5 118.7 79.16 59.37 47.49 39.58 33.92 29.68 26.39
20.5 -154.5 379 413.5 -1.18 154.1 77.04 51.36 38.52 30.81 25.68 22.01 19.26 17.12
20.75 -154.5 379.5 414 -1.19 70.67 35.34 23.56 17.67 14.13 11.78 10.1 8.834 7.853
21 -154.5 380 414.5 -1.21 16.82 8.41 5.607 4.205 3.364 2.803 2.403 2.103 1.869
21.25 -154.5 380.4 415.1 -1.24 -7.007 -3.504 -2.336 -1.752 -1.401 -1.168 -1.001 -0.8759 -0.7786
21.5 -154.5 380.8 415.8 -1.29 -0.8119 -0.406 -0.2706 -0.203 -0.1624 -0.1353 -0.116 -0.1015 -0.09022
21.75 -154.5 381.1 416.4 -1.33 5.383 2.692 1.794 1.346 1.077 0.8972 0.7691 0.6729 0.5982
22 -154.5 381.3 417 -1.39 11.1 5.551 3.701 2.776 2.22 1.85 1.586 1.388 1.234
14 -154.2 377.6 408.9 -1.11 242.2 121.1 80.75 60.56 48.45 40.37 34.61 30.28 26.92
16 -154.2 370.4 408.1 -0.79 -72.3 -36.15 -24.1 -18.07 -14.46 -12.05 -10.33 -9.037 -8.033
16.25 -154.2 370.1 408.1 -0.8 -96.12 -48.06 -32.04 -24.03 -19.22 -16.02 -13.73 -12.02 -10.68
16.5 -154.2 369.4 408.4 -0.83 -108 -54.02 -36.01 -27.01 -21.61 -18.01 -15.43 -13.5 -12
16.75 -154.2 368.7 408.7 -0.87 -120 -59.98 -39.98 -29.99 -23.99 -19.99 -17.14 -14.99 -13.33
17 -154.2 368.6 408.8 -0.89 -140.9 -70.46 -46.97 -35.23 -28.18 -23.49 -20.13 -17.62 -15.66
17.25 -154.2 369.2 408.8 -0.88 -170.5 -85.23 -56.82 -42.62 -34.09 -28.41 -24.35 -21.31 -18.94
17.5 -154.2 370.4 408.5 -0.85 -209.1 -104.5 -69.69 -52.27 -41.81 -34.85 -29.87 -26.13 -23.23
17.75 -154.2 371.6 408.2 -0.82 -248.1 -124.1 -82.72 -62.04 -49.63 -41.36 -35.45 -31.02 -27.57
18 -154.2 372.6 408.2 -0.81 -241 -120.5 -80.33 -60.25 -48.2 -40.17 -34.43 -30.13 -26.78
18.25 -154.2 373.4 408.4 -0.81 -188.1 -94.05 -62.7 -47.03 -37.62 -31.35 -26.87 -23.51 -20.9
18.5 -154.2 374 408.8 -0.82 -90.41 -45.2 -30.14 -22.6 -18.08 -15.07 -12.92 -11.3 -10.05
18.75 -154.2 374.6 409.1 -0.84 7.766 3.883 2.589 1.942 1.553 1.294 1.109 0.9708 0.8629
19 -154.2 375.2 409.6 -0.88 89.26 44.63 29.75 22.31 17.85 14.88 12.75 11.16 9.918
19.25 -154.2 375.8 410.2 -0.93 154.1 77.04 51.36 38.52 30.81 25.68 22.01 19.26 17.12
19.5 -154.2 376.4 410.9 -1 201.7 100.9 67.24 50.43 40.35 33.62 28.82 25.22 22.41
19.75 -154.2 376.9 411.6 -1.07 249.4 124.7 83.13 62.35 49.88 41.56 35.63 31.17 27.71
20 -154.2 377.5 412.1 -1.11 253.7 126.8 84.56 63.42 50.73 42.28 36.24 31.71 28.19
20.25 -154.2 378.1 412.6 -1.15 213.2 106.6 71.06 53.29 42.63 35.53 30.45 26.65 23.69
20.5 -154.2 378.8 413 -1.18 130.2 65.12 43.41 32.56 26.05 21.71 18.61 16.28 14.47
20.75 -154.2 379.4 413.4 -1.21 47.32 23.66 15.77 11.83 9.464 7.887 6.76 5.915 5.258
21 -154.2 379.9 413.9 -1.25 -1.765 -0.8825 -0.5884 -0.4413 -0.353 -0.2942 -0.2522 -0.2206 -0.1961
21.25 -154.2 380.4 414.7 -1.3 -15.59 -7.793 -5.195 -3.896 -3.117 -2.598 -2.226 -1.948 -1.732
21.5 -154.2 380.9 415.6 -1.35 4.907 2.453 1.636 1.227 0.9814 0.8178 0.701 0.6134 0.5452
21.75 -154.2 381.3 416.6 -1.4 25.88 12.94 8.625 6.469 5.175 4.313 3.697 3.234 2.875
22 -154.2 381.5 417.5 -1.48 50.66 25.33 16.89 12.66 10.13 8.443 7.237 6.332 5.629
14 -154 376.3 408.4 -1.11 228.9 114.4 76.3 57.22 45.78 38.15 32.7 28.61 25.43
14.25 -154 375.2 408.6 -1.01 211.3 105.6 70.42 52.81 42.25 35.21 30.18 26.41 23.47
14.5 -154 373.4 409 -0.94 177.9 88.95 59.3 44.47 35.58 29.65 25.41 22.24 19.77
14.75 -154 372.2 409.4 -0.87 144.5 72.27 48.18 36.14 28.91 24.09 20.65 18.07 16.06
15 -154 371.2 409.4 -0.83 101.6 50.82 33.88 25.41 20.33 16.94 14.52 12.71 11.29
15.25 -154 370.6 408.9 -0.82 51.13 25.57 17.04 12.78 10.23 8.522 7.305 6.392 5.682
15.5 -154 370.4 408.1 -0.82 -8.914 -4.457 -2.971 -2.228 -1.783 -1.486 -1.273 -1.114 -0.9904
15.75 -154 370.2 407.3 -0.81 -68.48 -34.24 -22.83 -17.12 -13.7 -11.41 -9.783 -8.561 -7.609
16 -154 370.1 406.8 -0.81 -119 -59.5 -39.67 -29.75 -23.8 -19.83 -17 -14.88 -13.22
16.25 -154 370 406.6 -0.81 -161.9 -80.95 -53.96 -40.47 -32.38 -26.98 -23.13 -20.24 -17.99
16.5 -154 369.8 406.7 -0.82 -195.3 -97.63 -65.08 -48.81 -39.05 -32.54 -27.89 -24.41 -21.69
16.75 -154 369.6 406.8 -0.84 -229.1 -114.5 -76.36 -57.27 -45.82 -38.18 -32.73 -28.64 -25.45
17 -154 369.8 406.9 -0.84 -253.9 -126.9 -84.62 -63.47 -50.77 -42.31 -36.27 -31.73 -28.21
17.25 -154 370.5 407.1 -0.83 -270.1 -135 -90.02 -67.52 -54.01 -45.01 -38.58 -33.76 -30.01
17.5 -154 371.5 407.3 -0.8 -276.7 -138.4 -92.25 -69.19 -55.35 -46.12 -39.53 -34.59 -30.75
17.75 -154 372.5 407.5 -0.77 -283.9 -141.9 -94.63 -70.97 -56.78 -47.32 -40.56 -35.49 -31.54
18 -154 373.4 407.8 -0.76 -259.6 -129.8 -86.53 -64.9 -51.92 -43.26 -37.08 -32.45 -28.84
18.25 -154 374 408.1 -0.76 -203.4 -101.7 -67.78 -50.84 -40.67 -33.89 -29.05 -25.42 -22.59
18.5 -154 374.4 408.5 -0.78 -115.7 -57.83 -38.55 -28.92 -23.13 -19.28 -16.52 -14.46 -12.85
18.75 -154 374.8 408.8 -0.8 -28.93 -14.46 -9.643 -7.232 -5.786 -4.822 -4.133 -3.616 -3.214
19 -154 375.2 409.3 -0.84 45.41 22.71 15.14 11.35 9.083 7.569 6.488 5.677 5.046
19.25 -154 375.7 409.9 -0.9 106.4 53.21 35.47 26.6 21.28 17.74 15.2 13.3 11.82
19.5 -154 376.2 410.6 -0.97 154.1 77.04 51.36 38.52 30.81 25.68 22.01 19.26 17.12
19.75 -154 376.7 411.4 -1.04 201.7 100.9 67.24 50.43 40.35 33.62 28.82 25.22 22.41
20 -154 377.3 411.9 -1.09 207.9 104 69.31 51.98 41.58 34.65 29.7 25.99 23.1
20.25 -154 377.9 412.4 -1.14 173.1 86.57 57.71 43.28 34.63 28.86 24.73 21.64 19.24
20.5 -154 378.5 412.7 -1.17 96.41 48.2 32.14 24.1 19.28 16.07 13.77 12.05 10.71
20.75 -154 379.2 413 -1.22 20.16 10.08 6.719 5.039 4.031 3.359 2.88 2.52 2.24
21 -154 379.8 413.5 -1.27 -22.26 -11.13 -7.419 -5.564 -4.451 -3.71 -3.18 -2.782 -2.473
21.25 -154 380.3 414.3 -1.33 -30.84 -15.42 -10.28 -7.709 -6.167 -5.139 -4.405 -3.854 -3.426
21.5 -154 380.8 415.4 -1.4 -4.624 -2.312 -1.541 -1.156 -0.9249 -0.7707 -0.6606 -0.5781 -0.5138
21.75 -154 381.3 416.4 -1.46 21.11 10.56 7.037 5.278 4.222 3.518 3.016 2.639 2.346
22 -154 381.6 417.5 -1.53 49.7 24.85 16.57 12.43 9.941 8.284 7.101 6.213 5.523
14 -153.8 375.7 408.2 -1.1 232.2 116.1 77.41 58.06 46.45 38.7 33.18 29.03 25.8
14.25 -153.8 374.7 408.2 -1.01 210.8 105.4 70.26 52.7 42.16 35.13 30.11 26.35 23.42
14.5 -153.8 373.4 408.5 -0.93 172.2 86.09 57.39 43.05 34.44 28.7 24.6 21.52 19.13
14.75 -153.8 372.1 408.8 -0.87 133.1 66.55 44.37 33.28 26.62 22.18 19.01 16.64 14.79
15 -153.8 371.1 408.6 -0.83 87.83 43.91 29.28 21.96 17.57 14.64 12.55 10.98 9.759
15.25 -153.8 370.5 408.2 -0.81 34.93 17.47 11.64 8.733 6.986 5.822 4.99 4.366 3.881
15.5 -153.8 370.2 407.4 -0.81 -24.16 -12.08 -8.055 -6.041 -4.833 -4.027 -3.452 -3.02 -2.685
15.75 -153.8 370 406.6 -0.81 -84.21 -42.11 -28.07 -21.05 -16.84 -14.04 -12.03 -10.53 -9.357
16 -153.8 369.9 406 -0.81 -141.9 -70.94 -47.29 -35.47 -28.38 -23.65 -20.27 -17.73 -15.76
16.25 -153.8 369.9 405.7 -0.8 -197.2 -98.58 -65.72 -49.29 -39.43 -32.86 -28.17 -24.64 -21.91
16.5 -153.8 370 405.6 -0.8 -251 -125.5 -83.67 -62.75 -50.2 -41.83 -35.86 -31.38 -27.89
16.75 -153.8 370.1 405.6 -0.8 -304.9 -152.4 -101.6 -76.22 -60.97 -50.81 -43.55 -38.11 -33.87
17 -153.8 370.5 405.7 -0.79 -338.2 -169.1 -112.7 -84.56 -67.64 -56.37 -48.32 -42.28 -37.58
17.25 -153.8 371.2 405.9 -0.77 -352 -176 -117.3 -88.01 -70.41 -58.67 -50.29 -44.01 -39.12
17.5 -153.8 372.1 406.4 -0.75 -346.3 -173.2 -115.4 -86.58 -69.26 -57.72 -49.47 -43.29 -38.48
17.75 -153.8 373.1 406.8 -0.73 -340.6 -170.3 -113.5 -85.15 -68.12 -56.77 -48.66 -42.58 -37.84
18 -153.8 373.8 407.2 -0.72 -309.6 -154.8 -103.2 -77.41 -61.93 -51.6 -44.23 -38.7 -34.4
18.25 -153.8 374.3 407.7 -0.73 -253.9 -126.9 -84.62 -63.47 -50.77 -42.31 -36.27 -31.73 -28.21
18.5 -153.8 374.6 408.1 -0.75 -173.8 -86.9 -57.94 -43.45 -34.76 -28.97 -24.83 -21.73 -19.31
18.75 -153.8 374.9 408.6 -0.77 -93.27 -46.63 -31.09 -23.32 -18.65 -15.54 -13.32 -11.66 -10.36
19 -153.8 375.3 409.1 -0.81 -23.69 -11.84 -7.896 -5.922 -4.737 -3.948 -3.384 -2.961 -2.632
19.25 -153.8 375.8 409.8 -0.87 34.93 17.47 11.64 8.733 6.986 5.822 4.99 4.366 3.881
19.5 -153.8 376.2 410.5 -0.95 82.59 41.29 27.53 20.65 16.52 13.76 11.8 10.32 9.176
19.75 -153.8 376.8 411.2 -1.02 130.2 65.12 43.41 32.56 26.05 21.71 18.61 16.28 14.47
20 -153.8 377.3 411.8 -1.08 141.2 70.6 47.07 35.3 28.24 23.53 20.17 17.65 15.69
20.25 -153.8 377.8 412.2 -1.12 115.5 57.73 38.49 28.87 23.09 19.24 16.5 14.43 12.83
20.5 -153.8 378.4 412.5 -1.16 53.04 26.52 17.68 13.26 10.61 8.84 7.577 6.63 5.893
20.75 -153.8 378.9 412.8 -1.21 -9.867 -4.933 -3.289 -2.467 -1.973 -1.644 -1.41 -1.233 -1.096
21 -153.8 379.5 413.2 -1.27 -44.66 -22.33 -14.89 -11.16 -8.931 -7.443 -6.379 -5.582 -4.962
21.25 -153.8 380.1 414 -1.34 -51.33 -25.66 -17.11 -12.83 -10.27 -8.555 -7.333 -6.416 -5.703
21.5 -153.8 380.6 415 -1.42 -30.84 -15.42 -10.28 -7.709 -6.167 -5.139 -4.405 -3.854 -3.426
21.75 -153.8 381.2 416 -1.5 -9.867 -4.933 -3.289 -2.467 -1.973 -1.644 -1.41 -1.233 -1.096
22 -153.8 381.5 416.9 -1.56 11.58 5.789 3.86 2.895 2.316 1.93 1.654 1.447 1.287
14 -153.5 375.7 408.1 -1.1 250.3 125.2 83.45 62.58 50.07 41.72 35.76 31.29 27.82
14.25 -153.5 374.6 408 -1.02 219.8 109.9 73.28 54.96 43.97 36.64 31.41 27.48 24.43
14.5 -153.5 373.2 408 -0.95 166 82.99 55.33 41.5 33.2 27.66 23.71 20.75 18.44
14.75 -153.5 371.9 408 -0.9 112.1 56.07 37.38 28.03 22.43 18.69 16.02 14.02 12.46
15 -153.5 370.9 407.8 -0.86 60.66 30.33 20.22 15.17 12.13 10.11 8.666 7.583 6.741
15.25 -153.5 370.2 407.4 -0.84 11.1 5.551 3.701 2.776 2.22 1.85 1.586 1.388 1.234
15.5 -153.5 370 406.8 -0.82 -36.55 -18.28 -12.18 -9.139 -7.311 -6.092 -5.222 -4.569 -4.062
15.75 -153.5 369.8 406.1 -0.81 -84.21 -42.11 -28.07 -21.05 -16.84 -14.04 -12.03 -10.53 -9.357
16 -153.5 369.7 405.7 -0.8 -139.5 -69.75 -46.5 -34.87 -27.9 -23.25 -19.93 -17.44 -15.5
16.25 -153.5 369.8 405.4 -0.78 -203.4 -101.7 -67.78 -50.84 -40.67 -33.89 -29.05 -25.42 -22.59
16.5 -153.5 370 405.2 -0.77 -274.8 -137.4 -91.61 -68.71 -54.97 -45.81 -39.26 -34.35 -30.54
16.75 -153.5 370.2 405.1 -0.75 -346.3 -173.2 -115.4 -86.58 -69.26 -57.72 -49.47 -43.29 -38.48
17 -153.5 370.7 405.2 -0.74 -394 -197 -131.3 -98.49 -78.8 -65.66 -56.28 -49.25 -43.78
17.25 -153.5 371.4 405.4 -0.72 -417.8 -208.9 -139.3 -104.5 -83.56 -69.63 -59.69 -52.23 -46.42
17.5 -153.5 372.2 405.8 -0.7 -417.8 -208.9 -139.3 -104.5 -83.56 -69.63 -59.69 -52.23 -46.42
17.75 -153.5 373.1 406.1 -0.69 -417.8 -208.9 -139.3 -104.5 -83.56 -69.63 -59.69 -52.23 -46.42
18 -153.5 373.8 406.6 -0.68 -392.1 -196 -130.7 -98.02 -78.41 -65.35 -56.01 -49.01 -43.56
18.25 -153.5 374.4 407.1 -0.69 -340.6 -170.3 -113.5 -85.15 -68.12 -56.77 -48.66 -42.58 -37.84
18.5 -153.5 374.8 407.8 -0.72 -262.9 -131.5 -87.64 -65.73 -52.58 -43.82 -37.56 -32.87 -29.21
18.75 -153.5 375.1 408.4 -0.74 -185.2 -92.62 -61.75 -46.31 -37.05 -30.87 -26.46 -23.16 -20.58
19 -153.5 375.5 409 -0.79 -118 -59.02 -39.35 -29.51 -23.61 -19.67 -16.86 -14.76 -13.12
19.25 -153.5 376 409.8 -0.86 -60.38 -30.19 -20.13 -15.1 -12.08 -10.06 -8.626 -7.548 -6.709
19.5 -153.5 376.5 410.5 -0.93 -12.73 -6.363 -4.242 -3.182 -2.545 -2.121 -1.818 -1.591 -1.414
19.75 -153.5 377 411.2 -1.01 34.93 17.47 11.64 8.733 6.986 5.822 4.99 4.366 3.881
20 -153.5 377.5 411.8 -1.06 52.56 26.28 17.52 13.14 10.51 8.761 7.509 6.57 5.84
20.25 -153.5 377.9 412.2 -1.11 41.13 20.56 13.71 10.28 8.225 6.854 5.875 5.141 4.57
20.5 -153.5 378.2 412.5 -1.15 -0.8119 -0.406 -0.2706 -0.203 -0.1624 -0.1353 -0.116 -0.1015 -0.09022
20.75 -153.5 378.6 412.8 -1.18 -42.75 -21.37 -14.25 -10.69 -8.55 -7.125 -6.107 -5.344 -4.75
21 -153.5 379.1 413.2 -1.24 -68.01 -34 -22.67 -17 -13.6 -11.33 -9.715 -8.501 -7.556
21.25 -153.5 379.6 413.8 -1.32 -78.02 -39.01 -26.01 -19.5 -15.6 -13 -11.15 -9.752 -8.668
21.5 -153.5 380.2 414.5 -1.42 -72.3 -36.15 -24.1 -18.07 -14.46 -12.05 -10.33 -9.037 -8.033
21.75 -153.5 380.9 415.2 -1.51 -66.58 -33.29 -22.19 -16.64 -13.32 -11.1 -9.511 -8.322 -7.398
22 -153.5 381.2 415.6 -1.55 -74.68 -37.34 -24.89 -18.67 -14.94 -12.45 -10.67 -9.335 -8.298
14 -153.2 375.7 408 -1.1 268.9 134.5 89.64 67.23 53.78 44.82 38.42 33.62 29.88
14.25 -153.2 374.6 407.8 -1.03 228.4 114.2 76.14 57.1 45.68 38.07 32.63 28.55 25.38
14.5 -153.2 373.1 407.5 -0.98 159.8 79.9 53.26 39.95 31.96 26.63 22.83 19.97 17.75
14.75 -153.2 371.7 407.2 -0.93 91.64 45.82 30.55 22.91 18.33 15.27 13.09 11.46 10.18
15 -153.2 370.6 406.9 -0.9 33.98 16.99 11.33 8.494 6.795 5.663 4.854 4.247 3.775
15.25 -153.2 370 406.6 -0.87 -12.73 -6.363 -4.242 -3.182 -2.545 -2.121 -1.818 -1.591 -1.414
15.5 -153.2 369.8 406.1 -0.84 -48.95 -24.47 -16.32 -12.24 -9.789 -8.158 -6.992 -6.118 -5.438
15.75 -153.2 369.5 405.7 -0.81 -84.21 -42.11 -28.07 -21.05 -16.84 -14.04 -12.03 -10.53 -9.357
16 -153.2 369.5 405.3 -0.79 -138.1 -69.03 -46.02 -34.52 -27.61 -23.01 -19.72 -17.26 -15.34
16.25 -153.2 369.6 405.1 -0.77 -209.5 -104.8 -69.85 -52.39 -41.91 -34.92 -29.94 -26.19 -23.28
16.5 -153.2 370 404.9 -0.74 -298.7 -149.3 -99.56 -74.67 -59.73 -49.78 -42.67 -37.33 -33.19
16.75 -153.2 370.4 404.7 -0.71 -387.8 -193.9 -129.3 -96.95 -77.56 -64.63 -55.4 -48.47 -43.09
17 -153.2 370.9 404.7 -0.69 -449.3 -224.6 -149.8 -112.3 -89.85 -74.88 -64.18 -56.16 -49.92
17.25 -153.2 371.6 404.8 -0.67 -483.6 -241.8 -161.2 -120.9 -96.71 -80.6 -69.08 -60.45 -53.73
17.5 -153.2 372.4 405.1 -0.66 -489.3 -244.6 -163.1 -122.3 -97.86 -81.55 -69.9 -61.16 -54.37
17.75 -153.2 373.2 405.4 -0.65 -495 -247.5 -165 -123.8 -99 -82.5 -70.72 -61.88 -55
18 -153.2 373.9 405.9 -0.65 -474 -237 -158 -118.5 -94.81 -79.01 -67.72 -59.26 -52.67
18.25 -153.2 374.4 406.6 -0.66 -426.9 -213.4 -142.3 -106.7 -85.37 -71.14 -60.98 -53.36 -47.43
18.5 -153.2 374.9 407.4 -0.69 -352 -176 -117.3 -88.01 -70.41 -58.67 -50.29 -44.01 -39.12
18.75 -153.2 375.3 408.2 -0.72 -277.7 -138.8 -92.57 -69.42 -55.54 -46.28 -39.67 -34.71 -30.86
19 -153.2 375.8 409 -0.77 -212.4 -106.2 -70.8 -53.1 -42.48 -35.4 -30.34 -26.55 -23.6
19.25 -153.2 376.2 409.8 -0.84 -155.7 -77.85 -51.9 -38.92 -31.14 -25.95 -22.24 -19.46 -17.3
19.5 -153.2 376.8 410.5 -0.92 -108 -54.02 -36.01 -27.01 -21.61 -18.01 -15.43 -13.5 -12
19.75 -153.2 377.2 411.2 -1 -60.38 -30.19 -20.13 -15.1 -12.08 -10.06 -8.626 -7.548 -6.709
20 -153.2 377.6 411.8 -1.05 -35.6 -17.8 -11.87 -8.9 -7.12 -5.934 -5.086 -4.45 -3.956
20.25 -153.2 377.9 412.2 -1.1 -33.69 -16.85 -11.23 -8.424 -6.739 -5.616 -4.814 -4.212 -3.744
20.5 -153.2 378.1 412.5 -1.13 -54.66 -27.33 -18.22 -13.67 -10.93 -9.111 -7.809 -6.833 -6.074
20.75 -153.2 378.3 412.8 -1.16 -75.16 -37.58 -25.05 -18.79 -15.03 -12.53 -10.74 -9.395 -8.351
21 -153.2 378.7 413.1 -1.22 -92.31 -46.16 -30.77 -23.08 -18.46 -15.39 -13.19 -11.54 -10.26
21.25 -153.2 379.2 413.5 -1.31 -105.2 -52.59 -35.06 -26.29 -21.04 -17.53 -15.03 -13.15 -11.69
21.5 -153.2 379.9 414 -1.42 -113.8 -56.88 -37.92 -28.44 -22.75 -18.96 -16.25 -14.22 -12.64
21.75 -153.2 380.6 414.5 -1.52 -122.8 -61.41 -40.94 -30.7 -24.56 -20.47 -17.54 -15.35 -13.65
22 -153.2 380.9 414.8 -1.58 -140 -69.98 -46.66 -34.99 -27.99 -23.33 -20 -17.5 -15.55
14.25 -153 374.5 407.6 -1.04 224.1 112.1 74.71 56.03 44.83 37.35 32.02 28.02 24.9
14.5 -153 373.1 407.2 -0.99 152.2 76.08 50.72 38.04 30.43 25.36 21.74 19.02 16.91
14.75 -153 371.2 406.9 -0.94 78.77 39.39 26.26 19.69 15.75 13.13 11.25 9.847 8.753
15 -153 370.1 406.5 -0.91 22.54 11.27 7.513 5.635 4.508 3.757 3.22 2.817 2.504
15.25 -153 369.6 406.2 -0.87 -17.49 -8.746 -5.831 -4.373 -3.498 -2.915 -2.499 -2.186 -1.944
15.5 -153 369.5 405.9 -0.84 -46.09 -23.04 -15.36 -11.52 -9.217 -7.681 -6.584 -5.761 -5.121
15.75 -153 369.4 405.6 -0.81 -75.63 -37.82 -25.21 -18.91 -15.13 -12.61 -10.8 -9.454 -8.404
16 -153 369.4 405.3 -0.78 -125.2 -62.6 -41.73 -31.3 -25.04 -20.87 -17.89 -15.65 -13.91
16.25 -153 369.7 405.1 -0.75 -196.7 -98.34 -65.56 -49.17 -39.34 -32.78 -28.1 -24.59 -21.85
16.5 -153 370.2 404.9 -0.72 -288.7 -144.3 -96.22 -72.16 -57.73 -48.11 -41.24 -36.08 -32.07
16.75 -153 370.6 404.7 -0.69 -381.1 -190.6 -127 -95.28 -76.22 -63.52 -54.44 -47.64 -42.35
17 -153 371.2 404.6 -0.67 -448.8 -224.4 -149.6 -112.2 -89.76 -74.8 -64.11 -56.1 -49.86
17.25 -153 371.8 404.6 -0.65 -492.2 -246.1 -164.1 -123 -98.43 -82.03 -70.31 -61.52 -54.68
17.5 -153 372.5 404.8 -0.64 -511.2 -255.6 -170.4 -127.8 -102.2 -85.2 -73.03 -63.9 -56.8
17.75 -153 373.2 404.9 -0.63 -529.8 -264.9 -176.6 -132.4 -106 -88.3 -75.69 -66.22 -58.87
18 -153 373.8 405.3 -0.63 -521.2 -260.6 -173.7 -130.3 -104.2 -86.87 -74.46 -65.15 -57.91
18.25 -153 374.3 405.9 -0.64 -485 -242.5 -161.7 -121.3 -97 -80.83 -69.29 -60.63 -53.89
18.5 -153 374.7 406.8 -0.67 -422.1 -211 -140.7 -105.5 -84.42 -70.35 -60.3 -52.76 -46.9
18.75 -153 375.1 407.6 -0.7 -358.2 -179.1 -119.4 -89.56 -71.65 -59.71 -51.18 -44.78 -39.8
19 -153 375.5 408.5 -0.75 -299.6 -149.8 -99.87 -74.9 -59.92 -49.94 -42.8 -37.45 -33.29
