   2.175e+01   -1.605e+02    3.624e+02    4.035e+02   -7.200e-01   -4.767e+02   -2.383e+02   -1.589e+02   -1.192e+02   -9.533e+01   -7.944e+01   -6.810e+01   -5.958e+01   -5.296e+01
   2.200e+01   -1.605e+02    3.621e+02    4.028e+02   -7.300e-01   -5.258e+02   -2.629e+02   -1.753e+02   -1.315e+02   -1.052e+02   -8.763e+01   -7.511e+01   -6.573e+01   -5.842e+01
   2.225e+01   -1.605e+02    3.620e+02    4.020e+02   -7.400e-01   -5.867e+02   -2.933e+02   -1.956e+02   -1.467e+02   -1.173e+02   -9.778e+01   -8.381e+01   -7.333e+01   -6.519e+01
   2.250e+01   -1.605e+02    3.620e+02    4.010e+02   -7.500e-01   -6.600e+02   -3.300e+02   -2.200e+02   -1.650e+02   -1.320e+02   -1.100e+02   -9.429e+01   -8.250e+01   -7.333e+01
   2.275e+01   -1.605e+02    3.620e+02    4.000e+02   -7.500e-01   -7.333e+02   -3.667e+02   -2.444e+02   -1.833e+02   -1.467e+02   -1.222e+02   -1.048e+02   -9.167e+01   -8.148e+01
   2.300e+01   -1.605e+02    3.643e+02    4.000e+02   -7.200e-01   -7.333e+02   -3.667e+02   -2.444e+02   -1.833e+02   -1.467e+02   -1.222e+02   -1.048e+02   -9.167e+01   -8.148e+01
   2.325e+01   -1.605e+02    3.690e+02    4.010e+02   -6.600e-01   -6.600e+02   -3.300e+02   -2.200e+02   -1.650e+02   -1.320e+02   -1.100e+02   -9.429e+01   -8.250e+01   -7.333e+01
   2.350e+01   -1.605e+02    3.760e+02    4.030e+02   -5.600e-01   -5.133e+02   -2.567e+02   -1.711e+02   -1.283e+02   -1.027e+02   -8.556e+01   -7.333e+01   -6.417e+01   -5.704e+01
   2.375e+01   -1.605e+02    3.830e+02    4.050e+02   -4.300e-01   -3.667e+02   -1.833e+02   -1.222e+02   -9.167e+01   -7.333e+01   -6.111e+01   -5.238e+01   -4.583e+01   -4.074e+01
   2.400e+01   -1.605e+02    3.872e+02    4.067e+02   -3.500e-01   -2.442e+02   -1.221e+02   -8.140e+01   -6.105e+01   -4.884e+01   -4.070e+01   -3.489e+01   -3.052e+01   -2.713e+01
   2.425e+01   -1.605e+02    3.885e+02    4.080e+02   -3.300e-01   -1.467e+02   -7.333e+01   -4.889e+01   -3.667e+01   -2.933e+01   -2.444e+01   -2.095e+01   -1.833e+01   -1.630e+01
   2.450e+01   -1.605e+02    3.870e+02    4.090e+02   -3.600e-01   -7.333e+01   -3.667e+01   -2.444e+01   -1.833e+01   -1.467e+01   -1.222e+01   -1.048e+01   -9.167e+00   -8.148e+00
   2.475e+01   -1.605e+02    3.855e+02    4.100e+02   -3.800e-01    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00    0.000e+00
   1.500e+01   -1.602e+02    3.681e+02    4.022e+02   -1.170e+00   -5.727e+02   -2.864e+02   -1.909e+02   -1.432e+02   -1.145e+02   -9.546e+01   -8.182e+01   -7.159e+01   -6.364e+01
   1.525e+01   -1.602e+02    3.682e+02    4.024e+02   -1.070e+00   -5.588e+02   -2.794e+02   -1.863e+02   -1.397e+02   -1.118e+02   -9.313e+01   -7.983e+01   -6.985e+01   -6.209e+01
   1.550e+01   -1.602e+02    3.681e+02    4.028e+02   -1.030e+00   -5.317e+02   -2.658e+02   -1.772e+02   -1.329e+02   -1.063e+02   -8.861e+01   -7.595e+01   -6.646e+01   -5.907e+01
   1.575e+01   -1.602e+02    3.681e+02    4.031e+02   -9.900e-01   -5.045e+02   -2.523e+02   -1.682e+02   -1.261e+02   -1.009e+02   -8.409e+01   -7.208e+01   -6.307e+01   -5.606e+01
   1.600e+01   -1.602e+02    3.686e+02    4.035e+02   -9.200e-01   -4.767e+02   -2.383e+02   -1.589e+02   -1.192e+02   -9.533e+01   -7.944e+01   -6.810e+01   -5.958e+01   -5.296e+01
   1.625e+01   -1.602e+02    3.698e+02    4.039e+02   -8.400e-01   -4.488e+02   -2.244e+02   -1.496e+02   -1.122e+02   -8.976e+01   -7.480e+01   -6.411e+01   -5.610e+01   -4.987e+01
   1.650e+01   -1.602e+02    3.716e+02    4.042e+02   -7.200e-01   -4.217e+02   -2.108e+02   -1.406e+02   -1.054e+02   -8.433e+01   -7.028e+01   -6.024e+01   -5.271e+01   -4.685e+01
   1.675e+01   -1.602e+02    3.734e+02    4.046e+02   -6.100e-01   -3.945e+02   -1.973e+02   -1.315e+02   -9.863e+01   -7.891e+01   -6.576e+01   -5.636e+01   -4.932e+01   -4.384e+01
   1.700e+01   -1.602e+02    3.746e+02    4.059e+02   -5.500e-01   -3.007e+02   -1.503e+02   -1.002e+02   -7.517e+01   -6.013e+01   -5.011e+01   -4.295e+01   -3.758e+01   -3.341e+01
   1.900e+01   -1.602e+02    3.803e+02    4.151e+02   -6.100e-01    3.777e+02    1.888e+02    1.259e+02    9.442e+01    7.553e+01    6.294e+01    5.395e+01    4.721e+01    4.196e+01
   1.925e+01   -1.602e+02    3.778e+02    4.140e+02   -6.100e-01    2.933e+02    1.467e+02    9.778e+01    7.333e+01    5.867e+01    4.889e+01    4.190e+01    3.667e+01    3.259e+01
   1.950e+01   -1.602e+02    3.735e+02    4.125e+02   -6.100e-01    1.833e+02    9.167e+01    6.111e+01    4.583e+01    3.667e+01    3.056e+01    2.619e+01    2.292e+01    2.037e+01
   1.975e+01   -1.602e+02    3.692e+02    4.110e+02   -6.200e-01    7.333e+01    3.667e+01    2.444e+01    1.833e+01    1.467e+01    1.222e+01    1.048e+01    9.167e+00    8.148e+00
   2.000e+01   -1.602e+02    3.663e+02    4.098e+02   -6.200e-01   -1.833e+01   -9.167e+00   -6.111e+00   -4.583e+00   -3.667e+00   -3.056e+00   -2.619e+00   -2.292e+00   -2.037e+00
   2.025e+01   -1.602e+02    3.646e+02    4.088e+02   -6.300e-01   -9.167e+01   -4.583e+01   -3.056e+01   -2.292e+01   -1.833e+01   -1.528e+01   -1.310e+01   -1.146e+01   -1.019e+01
   2.050e+01   -1.602e+02    3.641e+02    4.080e+02   -6.500e-01   -1.467e+02   -7.333e+01   -4.889e+01   -3.667e+01   -2.933e+01   -2.444e+01   -2.095e+01   -1.833e+01   -1.630e+01
   2.075e+01   -1.602e+02    3.637e+02    4.072e+02   -6.700e-01   -2.017e+02   -1.008e+02   -6.722e+01   -5.042e+01   -4.033e+01   -3.361e+01   -2.881e+01   -2.521e+01   -2.241e+01
   2.100e+01   -1.602e+02    3.633e+02    4.065e+02   -6.900e-01   -2.537e+02   -1.269e+02   -8.458e+01   -6.343e+01   -5.075e+01   -4.229e+01   -3.625e+01   -3.172e+01   -2.819e+01
   2.125e+01   -1.602e+02    3.629e+02    4.059e+02   -7.100e-01   -3.021e+02   -1.511e+02   -1.007e+02   -7.553e+01   -6.043e+01   -5.036e+01   -4.316e+01   -3.777e+01   -3.357e+01
   2.150e+01   -1.602e+02    3.626e+02    4.052e+02   -7.200e-01   -3.483e+02   -1.742e+02   -1.161e+02   -8.708e+01   -6.967e+01   -5.806e+01   -4.976e+01   -4.354e+01   -3.870e+01
   2.175e+01   -1.602e+02    3.623e+02    4.046e+02   -7.300e-01   -3.945e+02   -1.973e+02   -1.315e+02   -9.863e+01   -7.891e+01   -6.576e+01   -5.636e+01   -4.932e+01   -4.384e+01
   2.200e+01   -1.602e+02    3.621e+02    4.038e+02   -7.400e-01   -4.554e+02   -2.277e+02   -1.518e+02   -1.138e+02   -9.108e+01   -7.590e+01   -6.506e+01   -5.692e+01   -5.060e+01
   2.225e+01   -1.602e+02    3.620e+02    4.028e+02   -7.500e-01   -5.317e+02   -2.658e+02   -1.772e+02   -1.329e+02   -1.063e+02   -8.861e+01   -7.595e+01   -6.646e+01   -5.907e+01
   2.250e+01   -1.602e+02    3.620e+02    4.015e+02   -7.500e-01   -6.233e+02   -3.117e+02   -2.078e+02   -1.558e+02   -1.247e+02   -1.039e+02   -8.905e+01   -7.792e+01   -6.926e+01
   2.275e+01   -1.602e+02    3.620e+02    4.002e+02   -7.500e-01   -7.150e+02   -3.575e+02   -2.383e+02   -1.787e+02   -1.430e+02   -1.192e+02   -1.021e+02   -8.937e+01   -7.944e+01
   2.300e+01   -1.602e+02    3.642e+02    4.000e+02   -7.100e-01   -7.304e+02   -3.652e+02   -2.435e+02   -1.826e+02   -1.461e+02   -1.217e+02   -1.043e+02   -9.130e+01   -8.116e+01
   2.325e+01   -1.602e+02    3.688e+02    4.009e+02   -6.300e-01   -6.688e+02   -3.344e+02   -2.229e+02   -1.672e+02   -1.338e+02   -1.115e+02   -9.554e+01   -8.360e+01   -7.431e+01
   2.350e+01   -1.602e+02    3.755e+02    4.028e+02   -4.900e-01   -5.317e+02   -2.658e+02   -1.772e+02   -1.329e+02   -1.063e+02   -8.861e+01   -7.595e+01   -6.646e+01   -5.907e+01
   2.375e+01   -1.602e+02    3.822e+02    4.046e+02   -3.200e-01   -3.945e+02   -1.973e+02   -1.315e+02   -9.863e+01   -7.891e+01   -6.576e+01   -5.636e+01   -4.932e+01   -4.384e+01
   2.400e+01   -1.602e+02    3.864e+02    4.063e+02   -2.200e-01   -2.721e+02   -1.360e+02   -9.069e+01   -6.802e+01   -5.441e+01   -4.534e+01   -3.887e+01   -3.401e+01   -3.023e+01
   2.425e+01   -1.602e+02    3.879e+02    4.078e+02   -2.000e-01   -1.650e+02   -8.250e+01   -5.500e+01   -4.125e+01   -3.300e+01   -2.750e+01   -2.357e+01   -2.062e+01   -1.833e+01
   2.450e+01   -1.602e+02    3.868e+02    4.090e+02   -2.800e-01   -7.333e+01   -3.667e+01   -2.444e+01   -1.833e+01   -1.467e+01   -1.222e+01   -1.048e+01   -9.167e+00   -8.148e+00
   2.475e+01   -1.602e+02    3.856e+02    4.102e+02   -3.400e-01    1.833e+01    9.167e+00    6.111e+00    4.583e+00    3.667e+00    3.056e+00    2.619e+00    2.292e+00    2.037e+00
   2.500e+01   -1.602e+02    3.850e+02    4.113e+02   -3.900e-01    9.460e+01    4.730e+01    3.153e+01    2.365e+01    1.892e+01    1.577e+01    1.351e+01    1.183e+01    1.051e+01
   1.500e+01   -1.600e+02    3.680e+02    4.021e+02   -1.160e+00   -5.793e+02   -2.897e+02   -1.931e+02   -1.448e+02   -1.159e+02   -9.656e+01   -8.276e+01   -7.242e+01   -6.437e+01
   1.525e+01   -1.600e+02    3.681e+02    4.024e+02   -1.060e+00   -5.588e+02   -2.794e+02   -1.863e+02   -1.397e+02   -1.118e+02   -9.313e+01   -7.983e+01   -6.985e+01   -6.209e+01
   1.550e+01   -1.600e+02    3.681e+02    4.029e+02   -1.020e+00   -5.192e+02   -2.596e+02   -1.731e+02   -1.298e+02   -1.038e+02   -8.653e+01   -7.417e+01   -6.490e+01   -5.769e+01
   1.575e+01   -1.600e+02    3.681e+02    4.035e+02   -9.700e-01   -4.796e+02   -2.398e+02   -1.599e+02   -1.199e+02   -9.592e+01   -7.993e+01   -6.851e+01   -5.995e+01   -5.329e+01
   1.600e+01   -1.600e+02    3.686e+02    4.040e+02   -9.100e-01   -4.378e+02   -2.189e+02   -1.459e+02   -1.095e+02   -8.756e+01   -7.297e+01   -6.254e+01   -5.473e+01   -4.864e+01
   1.625e+01   -1.600e+02    3.696e+02    4.046e+02   -8.400e-01   -3.945e+02   -1.973e+02   -1.315e+02   -9.863e+01   -7.891e+01   -6.576e+01   -5.636e+01   -4.932e+01   -4.384e+01
   1.650e+01   -1.600e+02    3.710e+02    4.052e+02   -7.500e-01   -3.483e+02   -1.742e+02   -1.161e+02   -8.708e+01   -6.967e+01   -5.806e+01   -4.976e+01   -4.354e+01   -3.870e+01
   1.675e+01   -1.600e+02    3.724e+02    4.059e+02   -6.700e-01   -3.021e+02   -1.511e+02   -1.007e+02   -7.553e+01   -6.043e+01   -5.036e+01   -4.316e+01   -3.777e+01   -3.357e+01
   1.700e+01   -1.600e+02    3.737e+02    4.072e+02   -6.200e-01   -2.017e+02   -1.008e+02   -6.722e+01   -5.042e+01   -4.033e+01   -3.361e+01   -2.881e+01   -2.521e+01   -2.241e+01
   1.725e+01   -1.600e+02    3.756e+02    4.094e+02   -5.900e-01   -4.547e+01   -2.273e+01   -1.516e+01   -1.137e+01   -9.093e+00   -7.578e+00   -6.495e+00   -5.683e+00   -5.052e+00
   1.750e+01   -1.600e+02    3.782e+02    4.122e+02   -5.900e-01    1.650e+02    8.250e+01    5.500e+01    4.125e+01    3.300e+01    2.750e+01    2.357e+01    2.062e+01    1.833e+01
   1.775e+01   -1.600e+02    3.809e+02    4.151e+02   -5.700e-01    3.755e+02    1.877e+02    1.252e+02    9.387e+01    7.509e+01    6.258e+01    5.364e+01    4.693e+01    4.172e+01
   1.800e+01   -1.600e+02    3.825e+02    4.169e+02   -5.600e-01    5.075e+02    2.537e+02    1.692e+02    1.269e+02    1.015e+02    8.458e+01    7.250e+01    6.343e+01    5.639e+01
   1.825e+01   -1.600e+02    3.831e+02    4.176e+02   -5.700e-01    5.588e+02    2.794e+02    1.863e+02    1.397e+02    1.118e+02    9.313e+01    7.983e+01    6.985e+01    6.209e+01
   1.850e+01   -1.600e+02    3.827e+02    4.172e+02   -5.800e-01    5.317e+02    2.658e+02    1.772e+02    1.329e+02    1.063e+02    8.861e+01    7.595e+01    6.646e+01    5.907e+01
   1.875e+01   -1.600e+02    3.822e+02    4.169e+02   -5.900e-01    5.045e+02    2.523e+02    1.682e+02    1.261e+02    1.009e+02    8.409e+01    7.208e+01    6.307e+01    5.606e+01
   1.900e+01   -1.600e+02    3.804e+02    4.162e+02   -6.000e-01    4.525e+02    2.262e+02    1.508e+02    1.131e+02    9.049e+01    7.541e+01    6.464e+01    5.656e+01    5.027e+01
   1.925e+01   -1.600e+02    3.777e+02    4.151e+02   -6.100e-01    3.755e+02    1.877e+02    1.252e+02    9.387e+01    7.509e+01    6.258e+01    5.364e+01    4.693e+01    4.172e+01
   1.950e+01   -1.600e+02    3.735e+02    4.138e+02   -6.100e-01    2.750e+02    1.375e+02    9.167e+01    6.875e+01    5.500e+01    4.583e+01    3.929e+01    3.437e+01    3.056e+01
   1.975e+01   -1.600e+02    3.693e+02    4.124e+02   -6.100e-01    1.745e+02    8.727e+01    5.818e+01    4.363e+01    3.491e+01    2.909e+01    2.493e+01    2.182e+01    1.939e+01
   2.000e+01   -1.600e+02    3.664e+02    4.112e+02   -6.200e-01    8.727e+01    4.363e+01    2.909e+01    2.182e+01    1.745e+01    1.454e+01    1.247e+01    1.091e+01    9.696e+00
   2.025e+01   -1.600e+02    3.648e+02    4.102e+02   -6.400e-01    1.540e+01    7.700e+00    5.133e+00    3.850e+00    3.080e+00    2.567e+00    2.200e+00    1.925e+00    1.711e+00
   2.050e+01   -1.600e+02    3.645e+02    4.094e+02   -6.600e-01   -4.253e+01   -2.127e+01   -1.418e+01   -1.063e+01   -8.507e+00   -7.089e+00   -6.076e+00   -5.317e+00   -4.726e+00
   2.075e+01   -1.600e+02    3.643e+02    4.086e+02   -6.800e-01   -1.012e+02   -5.060e+01   -3.373e+01   -2.530e+01   -2.024e+01   -1.687e+01   -1.446e+01   -1.265e+01   -1.124e+01
   2.100e+01   -1.600e+02    3.640e+02    4.079e+02   -7.000e-01   -1.562e+02   -7.810e+01   -5.207e+01   -3.905e+01   -3.124e+01   -2.603e+01   -2.231e+01   -1.952e+01   -1.736e+01
   2.125e+01   -1.600e+02    3.636e+02    4.071e+02   -7.100e-01   -2.090e+02   -1.045e+02   -6.967e+01   -5.225e+01   -4.180e+01   -3.483e+01   -2.986e+01   -2.613e+01   -2.322e+01
   2.150e+01   -1.600e+02    3.632e+02    4.065e+02   -7.300e-01   -2.596e+02   -1.298e+02   -8.653e+01   -6.490e+01   -5.192e+01   -4.327e+01   -3.709e+01   -3.245e+01   -2.884e+01
   2.175e+01   -1.600e+02    3.629e+02    4.058e+02   -7.400e-01   -3.102e+02   -1.551e+02   -1.034e+02   -7.755e+01   -6.204e+01   -5.170e+01   -4.431e+01   -3.878e+01   -3.447e+01
   2.200e+01   -1.600e+02    3.627e+02    4.049e+02   -7.500e-01   -3.777e+02   -1.888e+02   -1.259e+02   -9.442e+01   -7.553e+01   -6.294e+01   -5.395e+01   -4.721e+01   -4.196e+01
   2.225e+01   -1.600e+02    3.626e+02    4.037e+02   -7.500e-01   -4.613e+02   -2.306e+02   -1.538e+02   -1.153e+02   -9.225e+01   -7.688e+01   -6.590e+01   -5.766e+01   -5.125e+01
   2.250e+01   -1.600e+02    3.628e+02    4.023e+02   -7.500e-01   -5.625e+02   -2.812e+02   -1.875e+02   -1.406e+02   -1.125e+02   -9.374e+01   -8.035e+01   -7.031e+01   -6.250e+01
   2.275e+01   -1.600e+02    3.629e+02    4.010e+02   -7.500e-01   -6.629e+02   -3.315e+02   -2.210e+02   -1.657e+02   -1.326e+02   -1.105e+02   -9.470e+01   -8.287e+01   -7.366e+01
   2.300e+01   -1.600e+02    3.651e+02    4.006e+02   -7.100e-01   -6.901e+02   -3.450e+02   -2.300e+02   -1.725e+02   -1.380e+02   -1.150e+02   -9.858e+01   -8.626e+01   -7.667e+01
   2.325e+01   -1.600e+02    3.694e+02    4.012e+02   -6.100e-01   -6.431e+02   -3.216e+02   -2.144e+02   -1.608e+02   -1.286e+02   -1.072e+02   -9.188e+01   -8.039e+01   -7.146e+01
   2.350e+01   -1.600e+02    3.757e+02    4.029e+02   -4.300e-01   -5.221e+02   -2.611e+02   -1.740e+02   -1.305e+02   -1.044e+02   -8.702e+01   -7.459e+01   -6.527e+01   -5.801e+01
   2.375e+01   -1.600e+02    3.820e+02    4.045e+02   -2.200e-01   -4.019e+02   -2.009e+02   -1.340e+02   -1.005e+02   -8.037e+01   -6.698e+01   -5.741e+01   -5.023e+01   -4.465e+01
   2.400e+01   -1.600e+02    3.858e+02    4.061e+02   -1.100e-01   -2.889e+02   -1.445e+02   -9.631e+01   -7.223e+01   -5.779e+01   -4.816e+01   -4.128e+01   -3.612e+01   -3.210e+01
   2.425e+01   -1.600e+02    3.876e+02    4.075e+02   -1.000e-01   -1.848e+02   -9.240e+01   -6.160e+01   -4.620e+01   -3.696e+01   -3.080e+01   -2.640e+01   -2.310e+01   -2.053e+01
   2.450e+01   -1.600e+02    3.866e+02    4.088e+02   -2.400e-01   -8.873e+01   -4.437e+01   -2.958e+01   -2.218e+01   -1.775e+01   -1.479e+01   -1.268e+01   -1.109e+01   -9.859e+00
   2.475e+01   -1.600e+02    3.857e+02    4.101e+02   -3.200e-01    7.333e+00    3.667e+00    2.444e+00    1.833e+00    1.467e+00    1.222e+00    1.048e+00    9.167e-01    8.148e-01
   2.500e+01   -1.600e+02    3.852e+02    4.112e+02   -3.800e-01    8.653e+01    4.327e+01    2.884e+01    2.163e+01    1.731e+01    1.442e+01    1.236e+01    1.082e+01    9.615e+00
   2.525e+01   -1.600e+02    3.852e+02    4.120e+02   -4.200e-01    1.481e+02    7.407e+01    4.938e+01    3.703e+01    2.963e+01    2.469e+01    2.116e+01    1.852e+01    1.646e+01
   1.500e+01   -1.598e+02    3.679e+02    4.019e+02   -1.170e+00   -5.955e+02   -2.977e+02   -1.985e+02   -1.489e+02   -1.191e+02   -9.924e+01   -8.507e+01   -7.443e+01   -6.616e+01
   1.525e+01   -1.598e+02    3.681e+02    4.022e+02   -1.060e+00   -5.683e+02   -2.842e+02   -1.894e+02   -1.421e+02   -1.137e+02   -9.472e+01   -8.119e+01   -7.104e+01   -6.315e+01
   1.550e+01   -1.598e+02    3.682e+02    4.030e+02   -1.000e+00   -5.133e+02   -2.567e+02   -1.711e+02   -1.283e+02   -1.027e+02   -8.556e+01   -7.333e+01   -6.417e+01   -5.704e+01
   1.575e+01   -1.598e+02    3.684e+02    4.038e+02   -9.400e-01   -4.583e+02   -2.292e+02   -1.528e+02   -1.146e+02   -9.167e+01   -7.639e+01   -6.548e+01   -5.729e+01   -5.093e+01
   1.600e+01   -1.598e+02    3.688e+02    4.046e+02   -8.900e-01   -3.975e+02   -1.987e+02   -1.325e+02   -9.937e+01   -7.949e+01   -6.624e+01   -5.678e+01   -4.968e+01   -4.416e+01
   1.625e+01   -1.598e+02    3.696e+02    4.055e+02   -8.400e-01   -3.300e+02   -1.650e+02   -1.100e+02   -8.250e+01   -6.600e+01   -5.500e+01   -4.714e+01   -4.125e+01   -3.667e+01
   1.650e+01   -1.598e+02    3.708e+02    4.065e+02   -7.900e-01   -2.567e+02   -1.283e+02   -8.556e+01   -6.417e+01   -5.133e+01   -4.278e+01   -3.667e+01   -3.208e+01   -2.852e+01
   1.675e+01   -1.598e+02    3.719e+02    4.075e+02   -7.400e-01   -1.833e+02   -9.167e+01   -6.111e+01   -4.583e+01   -3.667e+01   -3.056e+01   -2.619e+01   -2.292e+01   -2.037e+01
   1.700e+01   -1.598e+02    3.733e+02    4.090e+02   -7.000e-01   -7.187e+01   -3.593e+01   -2.396e+01   -1.797e+01   -1.437e+01   -1.198e+01   -1.027e+01   -8.983e+00   -7.985e+00
   1.725e+01   -1.598e+02    3.750e+02    4.111e+02   -6.600e-01    7.773e+01    3.887e+01    2.591e+01    1.943e+01    1.555e+01    1.296e+01    1.110e+01    9.717e+00    8.637e+00
   1.750e+01   -1.598e+02    3.770e+02    4.136e+02   -6.200e-01    2.655e+02    1.327e+02    8.849e+01    6.637e+01    5.309e+01    4.424e+01    3.792e+01    3.318e+01    2.950e+01
   1.775e+01   -1.598e+02    3.790e+02    4.162e+02   -5.900e-01    4.539e+02    2.270e+02    1.513e+02    1.135e+02    9.079e+01    7.566e+01    6.485e+01    5.674e+01    5.044e+01
   1.800e+01   -1.598e+02    3.804e+02    4.178e+02   -5.700e-01    5.683e+02    2.842e+02    1.894e+02    1.421e+02    1.137e+02    9.472e+01    8.119e+01    7.104e+01    6.315e+01
   1.825e+01   -1.598e+02    3.812e+02    4.183e+02   -5.700e-01    6.094e+02    3.047e+02    2.031e+02    1.523e+02    1.219e+02    1.016e+02    8.706e+01    7.617e+01    6.771e+01
   1.850e+01   -1.598e+02    3.814e+02    4.179e+02   -5.800e-01    5.779e+02    2.889e+02    1.926e+02    1.445e+02    1.156e+02    9.631e+01    8.255e+01    7.223e+01    6.421e+01
   1.875e+01   -1.598e+02    3.816e+02    4.174e+02   -6.000e-01    5.456e+02    2.728e+02    1.819e+02    1.364e+02    1.091e+02    9.093e+01    7.794e+01    6.820e+01    6.062e+01
   1.900e+01   -1.598e+02    3.804e+02    4.168e+02   -6.000e-01    4.965e+02    2.482e+02    1.655e+02    1.241e+02    9.929e+01    8.274e+01    7.092e+01    6.206e+01    5.516e+01
   1.925e+01   -1.598e+02    3.779e+02    4.159e+02   -6.100e-01    4.312e+02    2.156e+02    1.437e+02    1.078e+02    8.624e+01    7.187e+01    6.160e+01    5.390e+01    4.791e+01
   1.950e+01   -1.598e+02    3.740e+02    4.148e+02   -6.100e-01    3.483e+02    1.742e+02    1.161e+02    8.708e+01    6.967e+01    5.806e+01    4.976e+01    4.354e+01    3.870e+01
   1.975e+01   -1.598e+02    3.701e+02    4.136e+02   -6.100e-01    2.655e+02    1.327e+02    8.849e+01    6.637e+01    5.309e+01    4.424e+01    3.792e+01    3.318e+01    2.950e+01
   2.000e+01   -1.598e+02    3.675e+02    4.126e+02   -6.200e-01    1.892e+02    9.460e+01    6.307e+01    4.730e+01    3.784e+01    3.153e+01    2.703e+01    2.365e+01    2.102e+01
   2.025e+01   -1.598e+02    3.661e+02    4.116e+02   -6.300e-01    1.188e+02    5.940e+01    3.960e+01    2.970e+01    2.376e+01    1.980e+01    1.697e+01    1.485e+01    1.320e+01
   2.050e+01   -1.598e+02    3.660e+02    4.108e+02   -6.600e-01    5.500e+01    2.750e+01    1.833e+01    1.375e+01    1.100e+01    9.167e+00    7.857e+00    6.875e+00    6.111e+00
   2.075e+01   -1.598e+02    3.659e+02    4.099e+02   -6.800e-01   -8.800e+00   -4.400e+00   -2.933e+00   -2.200e+00   -1.760e+00   -1.467e+00   -1.257e+00   -1.100e+00   -9.778e-01
   2.100e+01   -1.598e+02    3.656e+02    4.091e+02   -7.000e-01   -6.893e+01   -3.447e+01   -2.298e+01   -1.723e+01   -1.379e+01   -1.149e+01   -9.848e+00   -8.617e+00   -7.659e+00
   2.125e+01   -1.598e+02    3.652e+02    4.083e+02   -7.200e-01   -1.239e+02   -6.197e+01   -4.131e+01   -3.098e+01   -2.479e+01   -2.066e+01   -1.770e+01   -1.549e+01   -1.377e+01
   2.150e+01   -1.598e+02    3.646e+02    4.076e+02   -7.300e-01   -1.745e+02   -8.727e+01   -5.818e+01   -4.363e+01   -3.491e+01   -2.909e+01   -2.493e+01   -2.182e+01   -1.939e+01
   2.175e+01   -1.598e+02    3.641e+02    4.069e+02   -7.400e-01   -2.244e+02   -1.122e+02   -7.480e+01   -5.610e+01   -4.488e+01   -3.740e+01   -3.206e+01   -2.805e+01   -2.493e+01
   2.200e+01   -1.598e+02    3.638e+02    4.060e+02   -7.500e-01   -2.919e+02   -1.459e+02   -9.729e+01   -7.297e+01   -5.837e+01   -4.864e+01   -4.170e+01   -3.648e+01   -3.243e+01
   2.225e+01   -1.598e+02    3.639e+02    4.049e+02   -7.600e-01   -3.755e+02   -1.877e+02   -1.252e+02   -9.387e+01   -7.509e+01   -6.258e+01   -5.364e+01   -4.693e+01   -4.172e+01
   2.250e+01   -1.598e+02    3.644e+02    4.035e+02   -7.600e-01   -4.767e+02   -2.383e+02   -1.589e+02   -1.192e+02   -9.533e+01   -7.944e+01   -6.810e+01   -5.958e+01   -5.296e+01
   2.275e+01   -1.598e+02    3.648e+02    4.021e+02   -7.600e-01   -5.779e+02   -2.889e+02   -1.926e+02   -1.445e+02   -1.156e+02   -9.631e+01   -8.255e+01   -7.223e+01   -6.421e+01
   2.300e+01   -1.598e+02    3.670e+02    4.016e+02   -7.100e-01   -6.123e+02   -3.062e+02   -2.041e+02   -1.531e+02   -1.225e+02   -1.021e+02   -8.748e+01   -7.654e+01   -6.804e+01
   2.325e+01   -1.598e+02    3.709e+02    4.021e+02   -6.000e-01   -5.823e+02   -2.911e+02   -1.941e+02   -1.456e+02   -1.165e+02   -9.704e+01   -8.318e+01   -7.278e+01   -6.470e+01
   2.350e+01   -1.598e+02    3.766e+02    4.034e+02   -4.000e-01   -4.855e+02   -2.427e+02   -1.618e+02   -1.214e+02   -9.709e+01   -8.091e+01   -6.935e+01   -6.068e+01   -5.394e+01
   2.375e+01   -1.598e+02    3.823e+02    4.047e+02   -1.500e-01   -3.894e+02   -1.947e+02   -1.298e+02   -9.735e+01   -7.788e+01   -6.490e+01   -5.563e+01   -4.867e+01   -4.327e+01
   2.400e+01   -1.598e+02    3.855e+02    4.060e+02   -2.000e-02   -2.963e+02   -1.481e+02   -9.876e+01   -7.407e+01   -5.925e+01   -4.938e+01   -4.232e+01   -3.703e+01   -3.292e+01
   1.500e+01   -1.595e+02    3.678e+02    4.015e+02   -1.180e+00   -6.233e+02   -3.117e+02   -2.078e+02   -1.558e+02   -1.247e+02   -1.039e+02   -8.905e+01   -7.792e+01   -6.926e+01
   1.525e+01   -1.595e+02    3.682e+02    4.020e+02   -1.070e+00   -5.867e+02   -2.933e+02   -1.956e+02   -1.467e+02   -1.173e+02   -9.778e+01   -8.381e+01   -7.333e+01   -6.519e+01
   1.550e+01   -1.595e+02    3.685e+02    4.030e+02   -1.000e+00   -5.133e+02   -2.567e+02   -1.711e+02   -1.283e+02   -1.027e+02   -8.556e+01   -7.333e+01   -6.417e+01   -5.704e+01
   1.575e+01   -1.595e+02    3.688e+02    4.040e+02   -9.200e-01   -4.400e+02   -2.200e+02   -1.467e+02   -1.100e+02   -8.800e+01   -7.333e+01   -6.286e+01   -5.500e+01   -4.889e+01
